OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
1674,2054238019,健康三街,府平路,郡平路,1,226.05,16,11,101.26,5,1,0,4,,506.3,0,0,0,0,0,0,0,3,1,0,,,,,0,,0,,0,1,1,2,台南市,安平區,1360195200000,1368662400000,21000A,,,,446.74894498554,211.74856809164
1675,2064238023,建平七街,健康三街,永華九街,1,138.26,15,10,106.88,5,0,0,5,水泥,534.4,0,1,0,0,0,0,0,3,0,0,,,,,0,,0,,5,1,1,3,台南市,安平區,1360022400000,1366761600000,21000A,,,,534.27614576886,233.55013003421
1676,2064238024,永華九街,建平七街,育平四街,1,57.1,15,10,47.94,5,0,0,5,水泥,239.7,0,0,0,0,0,0,0,3,0,0,,,,,0,,0,,5,1,1,3,台南市,安平區,1360022400000,1366761600000,21000A,,,,240.8302415899,106.33258435941
1677,2064238025,育平四街,健康三街,永華九街,2,138.74,13,8,113.57,5,0,0,5,水泥,567.85,0,0,0,0,0,0,0,5,0,0,,,,,0,,0,,5,1,1,3,台南市,安平區,1360022400000,1366761600000,21000A,,,,567.01876440477,246.29920024416
1678,2064238026,健康三街,育平四街,建平七街,2,58.74,17,12,50.19,5,0,0,5,水泥,250.95,0,0,0,0,0,0,0,4,0,0,,,,,0,,0,,5,1,1,3,台南市,安平區,1360022400000,1366761600000,21000A,,,,241.85317535767,106.74099856861
1679,2074239034,永華三街,建平八街,建平九街,1,112.77,13,9,71.65,4,0,0,4,,286.6,0,0,0,0,0,0,0,0,2,0,,,,,0,,0,,0,1,1,2,台南市,安平區,1360195200000,1368489600000,21000A,,,,287.16922370385,151.58448409791
1680,2064239027,永華六街,永華路二段,建平八街,2,75.39,10,6.2,46.21,1.3,0,0,1.3,連鎖磚,60.07,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,1,1,2,台南市,安平區,1360195200000,1366761600000,21000A,,,,60.518619865048,95.35932897277
1681,2064239028,永華六街,建平八街,平通路,2,200.71,10,6.2,35.83,1.3,0,0,1.3,連鎖磚,46.58,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,1,1,2,台南市,安平區,1360195200000,1366761600000,21000A,,,,46.376980993165,74.836161077096
1682,2064239029,永華六街,建平八街,平通路,2,200.71,10,6.2,29.78,1.3,0,0,1.3,連鎖磚,38.71,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,1,1,2,台南市,安平區,1360195200000,1366761600000,21000A,,,,71.442038421707,64.902815952211
1683,2064239030,永華六街,永華路二段,建平八街,1,75.39,10,6.2,46.75,2.5,0,0,2.5,連鎖磚,116.88,0,2,0,0,0,0,12,0,0,0,,,,,0,,0,,0,1,1,2,台南市,安平區,1360195200000,1366761600000,21000A,,,,116.30725053072,98.32182426112
1684,2064239031,永華六街,建平八街,平通路,1,200.71,10,6.2,35.82,2.5,0,0,2.5,連鎖磚,89.55,0,1,0,0,0,0,22,0,0,0,,,,,0,,0,,0,1,1,2,台南市,安平區,1360195200000,1366761600000,21000A,,,,88.908489316981,76.898942139485
1685,2064239026,國平路,永華路二段,建平八街,2,78.45,21.7,18,49.37,3.7,0,0,3.7,,182.67,0,0,0,0,0,0,0,6,1,0,,,,,0,,0,,0,1,1,2,台南市,安平區,1360195200000,1368662400000,21000A,,,,181.4001475269,107.61204160327
1686,2054239018,健康三街,永華路二段,建平八街,2,79.72,16,12,48.48,5,0,0,5,連鎖磚,242.4,0,5,0,0,0,0,1,4,1,0,,,,,0,,0,,0,1,1,3,台南市,安平區,1360195200000,1368662400000,21000A,,,,246.00038973682,108.68137511837
1687,2074240018,永華六街,建平十二街,慶平路,2,142.43,10,5.9,66.96,1.8,0,0,1.8,連鎖磚,120.53,0,0,0,0,0,0,19,0,0,0,,,,,0,,0,,0,2,1,2,台南市,安平區,1360195200000,1366761600000,21000A,,,,87.055924239437,137.26461646003
1688,2074240019,永華六街,建平十二街,慶平路,2,142.43,10,5.9,34.44,1.8,0,0,1.8,連鎖磚,61.99,0,1,0,0,0,0,8,0,0,0,,,,,0,,0,,0,2,1,2,台南市,安平區,1360195200000,1366761600000,21000A,,,,47.843349104416,72.360330860141
1689,2074240020,永華六街,建平十一街,建平十二街,1,50.21,10,5.9,33.7,2.3,0,0,2.3,連鎖磚,77.51,0,2,2,0,0,0,5,0,0,0,,,,,0,,0,,0,2,1,2,台南市,安平區,1360195200000,1366761600000,21000A,,,,76.832301071299,72.59521821278
1690,2074240021,永華六街,建平十二街,慶平路,1,142.43,10,5.9,69.15,2.3,0,0,2.3,連鎖磚,159.04,0,2,0,0,0,0,10,9,0,0,,,,,0,,0,,0,2,1,2,台南市,安平區,1360195200000,1366761600000,21000A,,,,158.72206490471,143.84985343674
1691,2074240022,永華六街,建平十二街,慶平路,1,142.43,10,5.9,34.36,2.3,0,0,2.3,連鎖磚,79.03,0,2,0,0,0,0,9,2,0,0,燈桿,,,,0,,0,,0,2,3,2,台南市,安平區,1360195200000,1366761600000,21000A,,,,47.839718943193,72.358804091361
1692,2064240016,國平路,育平九街,慶平路,2,230.72,21,16,90.8,5,0,0,5,連鎖磚,454,0,0,0,0,0,0,0,4,0,0,,,,,0,,0,,20,1,1,3,台南市,安平區,1360195200000,1366761600000,21000A,,,,270.89513635808,188.341568073
1693,2064240017,國平路591巷,健康三街,國平路,2,224.27,11,6,37,5,0,0,5,連鎖磚,185,0,0,0,0,0,0,0,4,0,0,,,,,0,,0,,20,1,1,3,台南市,安平區,1360195200000,1366761600000,21000A,,,,110.99553046972,79.996545433171
1694,2064240018,國平路591巷,育平九街,健康三街592巷,1,173.42,11,6,35,5,0,0,5,連鎖磚,175,0,0,0,0,0,0,0,5,0,0,,,,,0,,0,,20,1,1,3,台南市,安平區,1360195200000,1366761600000,21000A,,,,105.02161763215,76.014279202333
1695,,國平東路,健康路三段,國平北路,1,115,12,8.45,9.5,6.11,0,0,6.11,,135.48,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,台南市,安平區,,1573468020000,21000A,否,,,132.29291574369,52.010861977481
1696,,國平東路,健康路三段,國平北路,1,115,12,8.45,13.45,6.11,0,0,6.11,,79.72,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,台南市,安平區,,1573468020000,21000A,否,,,79.439206021256,37.10256258533
1697,,國平東路,國平北路,國平北路,1,50,12,8.55,28.77,2,0,0,2,,59.39,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,台南市,安平區,,1573468080000,21000A,否,,,59.386106029838,60.450023294028
1698,,國平東路,健康路三段,國平北路,1,115,12,8.55,25.5,1.72,0,0,1.72,,183.38,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,台南市,安平區,,1573467960000,21000A,否,,,187.75253881627,68.054947496672
1699,,國平東路,國平北路,國平南路,1,140,12,8.55,123.89,1.72,0,0,1.72,,494.94,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,台南市,安平區,,1573467780000,21000A,否,,,209.40766898261,249.41185847233
1700,,健康路三段,國平東路,國平南路,1,548,10,4,57.49,6,0,0,6,,320,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,319.99153278016,123.4845277229
1701,,國平南路,國平東路,健康路三段,1,849,30,27.1,161.71,2.9,0,0,2.9,,495.85,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,495.84544485435,330.85367441062
1702,,國平南路,國平東路,健康路三段,1,849,30,27.9,125.34,2.09,0,0,2.09,,623.78,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,351.4432133931,256.46484569654
1703,,國平東路,健康路三段,國平南路,1,294,12,8.55,290.25,1.64,0,0,1.64,,462.52,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,462.51675797829,581.9549208426
1704,,健康新路,健康路三段,國平北路,1,141,12,8.66,112.58,2,0,0,2,,183.25,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,185.07760208304,228.88463259378
1705,,健康新路,健康路三段,國平北路,1,141,12,8.66,113.24,1.88,0,0,1.88,,190.58,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,190.27736476236,230.75967565951
1706,,國平北路,國平東路,國平南路,1,533,12,8.16,139.35,1.98,0,0,1.98,,272.33,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,276.1523887097,281.39147816292
1707,,國平北路,國平東路,國平南路,1,533,12,8.16,368.24,2.12,0,0,2.12,,785.53,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,785.52814891459,738.40177850317
1708,,國平北路,國平東路,國平南路,1,533,12,8.16,213.76,2.1,0,0,2.1,,424.83,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,423.67398716336,429.30122342029
1709,,國平北路,國平東路,國平南路,1,533,12,8.16,157.4,2.07,0,0,2.07,,315.5,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,315.50301176689,315.00832903394
1710,,國平北路,國平東路,國平南路,1,533,12,8.16,157.48,1.96,0,0,1.96,,498.74,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,491.10769723814,318.34591829144
1711,,國平北路,國平東路,國平南路,1,512,12,8.24,157.28,2.28,0,0,2.28,,325.81,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,325.81048688096,314.76483180995
1712,,國平北路,國平東路,國平南路,1,512,12,8.24,344.15,2.48,0,0,2.48,,637.25,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,637.20994789901,689.77195596142
1713,,國平北路,國平東路,國平南路,1,512,12,8.24,354.53,2.1,0,0,2.1,,739.91,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,739.91328654382,710.54553051537
1714,,國平西路,健康路三段,國平南路,1,307,30,21.5,126.48,4.4,0,0,4.4,,538.92,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,538.92016538666,258.83252150099
1715,,國平西路,健康路三段,國平南路,1,307,30,21.5,126.41,4.56,0,0,4.56,,408.82,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,408.80459341833,256.1394922579
1716,,國平西路,健康路三段,國平南路,1,307,30,21.5,41.33,4.2,0,0,4.2,,163.31,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,163.30530324838,86.707381091838
1717,,國平西路,健康路三段,國平南路,1,307,30,21.5,41.4,4.25,0,0,4.25,,165.8,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,165.79997654859,86.840371393729
1718,,國平西路,健康路三段,國平南路,1,307,30,21.5,91.83,4.27,0,0,4.27,,397.45,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,396.30350916141,195.68494799195
1719,,國平西路,健康路三段,國平南路,1,307,30,21.5,89.34,4.31,0,0,4.31,,330.72,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,327.32686934989,185.08207472544
1720,,國平北路,國平東路,國平南路,1,512,12,8.24,157.3,2.05,0,0,2.05,,285.54,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,285.53562655001,314.79922572086
1721,,國平南路,國平東路,健康路三段,1,849,30,27.1,423.45,2.9,0,0,2.9,,1207.78,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,1214.0944409659,841.6555352442
1722,,國平南路,國平東路,健康路三段,1,849,30,27.2,47.21,2.8,0,0,2.8,,121,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,0,,,,台南市,安平區,,1407196800000,21000A,,,,121.13414300555,94.160630081038
1723,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.5,34.13,3.78,0,0,3.78,,125.17,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,122.97381789489,73.044925009679
1724,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.6,217.19,3.74,0,0,3.74,,809.06,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,816.99337575659,441.96336422429
1725,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.75,34.97,3.61,0,0,3.61,,123.03,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,119.05250781776,74.187738633217
1726,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.5,86.54,3.78,0,0,3.78,,315.4,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,313.52862869946,177.59310751704
1727,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.6,50.64,3.71,0,0,3.71,,180.89,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,183.79398922784,105.84657310013
1728,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.6,21.37,3.55,0,0,3.55,,71.5,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,69.514713524722,46.971200503715
1729,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.75,50.77,3.4,0,0,3.4,,170.92,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,170.32733829428,107.37458041462
1730,,台江大道五段,安明路四段,城北路,2,461.06,30.01,24.1,243.87,3.56,0,0,3.56,,806.44,0,0,0,0,0,0,0,0,1,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,804.86722944591,491.4966243242
1731,,台江大道五段,安明路四段,城北路,2,461.06,30.01,24,153.58,3,0,0,3,,451.76,0,0,0,0,0,0,0,0,1,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,449.80455374802,309.94730129497
1732,,台江大道五段,安明路四段,城北路,2,461.06,30.01,24.1,257.82,2.42,0,0,2.42,,677.15,0,0,0,0,0,0,0,0,1,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,669.54986613285,518.25332339001
1733,,台江大道五段,安明路四段,城北路,2,461.06,30.01,24,147.13,3.75,0,0,3.75,,500.32,0,0,0,0,0,0,0,0,1,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,498.71675406308,297.72392229479
1734,,海尾路,海佃路二段,安明路二段,1,2219,24.05,16.75,187.09,3.41,0,0,3.41,,636.63,0,0,0,0,0,0,0,0,9,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,636.65749841034,381.0187234918
1735,,海尾路,海佃路二段,安明路二段,1,2219,24.05,16.75,195.29,3.47,0,0,3.47,,672.85,0,0,0,0,0,0,0,0,9,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,672.88586492981,397.51244141668
1736,,海尾路,海佃路二段,安明路二段,1,2219,24.05,16.75,59.07,3.98,0,0,3.98,,219.98,0,0,0,0,0,0,0,0,9,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,218.48063668652,121.88509057676
1737,,海尾路,海佃路二段,安明路二段,1,2219,24.05,16.5,168.06,3.71,0,0,3.71,,616.67,0,0,0,0,0,0,0,0,9,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,614.12803503535,339.96258716702
1738,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.7,14.06,3.6,0,0,3.6,,37.87,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,35.812151056313,30.935416364519
1739,,海尾路,海佃路二段,安明路二段,1,2219,24.05,16.64,70.5,3.54,0,0,3.54,,248.26,0,0,0,0,0,0,0,0,9,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,248.19374494504,147.83464709441
1740,,海尾路,海佃路二段,安明路二段,1,2219,24.05,16.76,263.79,3.53,0,0,3.53,,932.87,0,0,0,0,0,0,0,0,9,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,932.87153886217,534.35768600499
1741,,郡安路六段延伸至安明路一,安明路一段,安明路一段901巷,3,1138,18,12.16,216.76,5.84,3.09,0,2.75,,564.76,0,0,0,0,0,0,0,0,4,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,564.91485829691,440.37532459073
1742,,郡安路六段延伸至安明路一,安明路一段,安明路一段901巷,3,1138,18,11.43,234.49,6.57,3.82,0,2.75,,595.73,0,0,0,0,0,0,0,0,4,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,597.11662367892,472.73041591619
1743,,郡安路六段延伸至安明路一,安明路一段,安明路一段901巷,3,1138,18,12.65,581.07,5.35,2.59,0,2.76,,1542.73,0,0,0,0,0,0,0,0,4,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,1543.5049290401,1176.503270412
1744,,海尾路,海佃路二段,安明路二段,1,2219,24.05,16.5,68.76,3.71,0,0,3.71,,245.5,0,0,0,0,0,0,0,0,9,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,242.97472713343,140.9684600236
1745,,海尾路,海佃路二段,安明路二段,1,2219,24.05,16.56,174.01,3.78,0,0,3.78,,646.76,0,0,0,0,0,0,0,0,9,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,644.6634752361,352.91950510121
1746,,海尾路,海佃路二段,安明路二段,1,2219,24.05,16.5,87.04,3.67,0,0,3.67,,313.47,0,0,0,0,0,0,0,0,9,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,311.12630810991,178.12809468036
1747,,海尾路,海佃路二段,安明路二段,1,2219,24.05,16.8,845.95,3.43,0,0,3.43,,2936.9,0,0,0,0,0,0,0,0,9,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,2932.876371455,1703.6471872376
1748,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.7,53.33,3.59,0,0,3.59,,194.44,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,194.45253577142,114.96653229647
1749,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.76,218.18,3.49,0,0,3.49,,756.89,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,756.95166593845,443.41010208431
1750,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.75,170.24,3.5,0,0,3.5,,592.73,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,592.73052051346,347.45048445469
1751,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.81,1045.64,3.44,0,0,3.44,,3621.72,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,3621.7801337924,2098.2093807259
1752,,海尾路,海佃路二段,安明路二段,2,2219,24.05,16.73,98.15,3.44,0,0,3.44,,370.77,0,0,0,0,0,0,0,0,12,0,,,,,0,,0,,0,,,,台南市,安南區,,1407196800000,21000A,,,,367.8118617731,204.49205329455
1753,2124251001,大聖二街,大聖路,大聖一街,1,108.86,13,10,70.21,3,0,0,3,連鎖磚,210.63,0,0,0,0,0,0,0,1,2,0,,,,,0,,0,,0,1,1,2,台南市,安南區,1364169600000,1368576000000,21000A,,,,322.3075891012,159.20165084154
1754,2124251002,大聖路,無路名,大聖二街,1,77.34,12,9,71.53,3,0,0,3,連鎖磚,214.59,0,3,0,0,0,0,11,4,3,0,,,,,0,,0,,0,1,1,2,台南市,安南區,1364169600000,1366761600000,21000A,,,,629.68316875431,158.4031145581
1755,2124251003,無路名,大聖路,大聖一街,2,87.39,10,7,55.23,3,0,0,3,連鎖磚,165.69,0,0,0,0,0,0,0,0,2,0,,,,,0,,0,,0,1,1,2,台南市,安南區,1364169600000,1368576000000,21000A,,,,205.79874898112,117.90746200529
1756,2124251004,大聖一街,無路名,大聖二街,2,68.37,13,10,63.05,3,0,0,3,連鎖磚,189.15,0,0,0,0,0,0,0,0,2,0,,,,,0,,0,,0,1,1,2,台南市,安南區,1364169600000,1366761600000,21000A,,,,359.81079950924,138.90366098098
1757,2104244028,北安路一段372巷,北安路一段,中華北路二段268巷,1,150.15,12.5,9,29.76,3.5,0,0,3.5,連鎖磚,104.16,0,0,2,0,0,0,0,0,1,0,,,,,0,,0,,0,1,1,2,台南市,安南區,1360108800000,1368576000000,21000A,,,,104.14606029728,66.511872795637
1758,2104244029,北安路一段,北成路,中華北路二段,1,184.89,12.5,9,55.62,3.5,0,0,3.5,連鎖磚,194.67,0,0,0,0,0,0,0,0,2,0,,,,,0,,0,,0,1,1,2,台南市,安南區,1360108800000,1366761600000,21000A,,,,174.09115615043,106.4803123948
1759,2104244030,北成路,北安路一段,中華北路二段268巷,2,112.06,12.5,9,26.01,3.5,0,0,3.5,連鎖磚,91.04,0,0,0,0,0,0,0,0,1,0,,,,,0,,0,,0,1,1,2,台南市,安南區,1360108800000,1368576000000,21000A,,,,91.038246107482,59.021281541639
1760,2114246010,安西路,安西一街,安中路一段,1,464.56,19.47,12,52.88,6,1.6,0,4.4,連鎖磚,317.28,0,3,0,0,0,4,5,5,1,0,,,,,0,,0,,15,1,1,1,台南市,安南區,1355270400000,1366761600000,21000A,,,,261.09531400309,107.44862215599
1761,2114246011,安西路,安西一街,安西二街,2,88.23,19.47,12,70.39,1.5,0.8,0,0.7,連鎖磚,105.59,0,2,0,0,0,0,12,4,2,0,立式消防栓,,,,0,,0,,25,1,2,1,台南市,安南區,1355270400000,1366761600000,21000A,,,,103.26820428728,143.73734478336
1762,2114246008,安通路三段,安和路一段,政安路,2,1449.55,17,11,59.34,2,0.7,0,1.3,連鎖磚,118.68,0,1,0,0,0,5,0,5,3,0,,,,,0,,0,,15,1,1,2,台南市,安南區,1362614400000,1366761600000,21000A,是,1025500030267341040,2013,118.17837742199,122.49407535458
1763,2114246007,安通路三段,安和路一段,無路名,1,204.86,17,11,177.66,3.8,1.9,0,1.9,連鎖磚,675.11,0,12,1,0,0,16,0,2,3,0,,,,,0,,0,,15,1,1,2,台南市,安南區,1362614400000,1366761600000,21000A,是,1035500030267351070,2014,655.74612809493,358.63983568645
1764,2114246009,安通路三段,安和路一段,政安路,2,1449.55,17,11,101.43,2,0.7,0,1.3,連鎖磚,202.86,0,1,0,0,0,4,0,2,3,0,立式消防栓,,,,0,,0,,15,1,2,2,台南市,安南區,1362614400000,1366761600000,21000A,是,1025500030267341040,2013,215.5518882139,205.71143434301
1765,2114248005,培安路356巷,長溪路一段168巷,培安路,1,251.1,12,9,113.84,1.5,0,0,1.5,高壓混凝磚,170.76,0,6,1,0,0,0,21,0,4,0,,,,,0,,0,,0,1,1,2,台南市,安南區,1325980800000,1366761600000,21000A,,,,165.80247105748,233.88766834855
1766,2114248004,培安路356巷,長溪路一段168巷,培安路,2,251.1,12,9,99.64,1.5,0,0,1.5,高壓混凝磚,149.46,0,2,0,0,0,0,8,0,6,0,,,,,0,,0,,0,1,1,2,台南市,安南區,1325980800000,1366761600000,21000A,,,,141.13616087457,206.92134741256
1767,2084249002,無路名,安吉路一段290巷,無路名,1,101.09,30.04,26.06,79.12,2,0,0,2,金錢磚,158.24,0,0,0,0,1,0,0,0,2,0,,,,,0,,0,,40,2,1,6,台南市,安南區,1356566400000,1368576000000,21000A,,,,389.06883649207,167.91524690756
1768,2084249007,安吉路一段290巷,安吉路一段,無路名,1,189.19,15.06,12.68,48.91,2.5,0,0,2.5,連鎖磚,122.27,0,0,0,0,1,0,0,0,2,0,,,,,0,,0,,15,1,1,6,台南市,安南區,1356652800000,1366848000000,21000A,,,,246.98469576085,108.51377295251
1769,2084249008,無路名,安吉路一段290巷,無路名,2,102.62,15.18,12.6,79.57,2.5,0,0,2.5,連鎖磚,198.92,0,0,0,0,1,0,0,0,2,0,,,,,0,,0,,15,1,1,6,台南市,安南區,1356652800000,1368576000000,21000A,,,,401.74928339795,169.20107263914
1770,2034248002,科技公園大道,工業二路,工業二路,1,223.31,30,24,157.6,3,1.27,0,1.73,,472.8,0,12,0,0,0,4,0,26,2,0,,,,,0,,0,,10,2,1,1,台南市,安南區,1353974400000,1368576000000,21000A,,,,668.19488688619,322.39963635126
1771,2054238015,健康三街12巷,健康三街,健康三街12巷,1,172.46,12,8,148.01,4,0,0,4,水泥,592.04,0,0,0,0,0,1,0,17,5,0,,,,,0,,0,,5,1,1,3,台南市,安南區,1359331200000,1366761600000,21000A,,,,593.20122485521,323.10824574048
1772,2054238016,健康三街,健康路三段,育平二街,2,110.94,15,11,32.37,4,0,0,4,水泥,129.48,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,,5,1,1,3,台南市,安南區,1359331200000,1366761600000,21000A,,,,129.21853983087,72.608988410865
1773,2054238017,育平二街,健康三街,國平路,2,237.55,12,8,160.52,4,0,0,4,水泥,642.08,0,8,0,0,0,0,0,11,2,0,,,,,0,,0,,5,1,1,3,台南市,安南區,1359331200000,1366761600000,21000A,,,,636.94925690081,328.75467842513
1774,2054238018,健康三街12巷,健康三街12巷,育平二街,1,49.15,12,8,33.54,4,0,0,4,水泥,134.16,0,1,0,0,0,0,0,0,0,0,,,,,0,,0,,5,1,1,3,台南市,安南區,1359331200000,1366761600000,21000A,,,,133.595629351,74.797536491626
1775,2104246006,北安路二段,府安路五段,郡安路五段,2,451.19,32.55,28.28,43.85,1.84,0,0,1.84,高壓混凝磚,80.68,0,2,0,0,0,0,9,0,1,0,,,,,0,,0,,5,1,1,3,台南市,安南區,1356652800000,1366761600000,21000A,,,,189.28231753521,95.930668287678
1776,2104246008,郡安路四段,北安路二段,泰安街,1,278.66,20.02,15.07,45.82,6.49,0,0,6.49,高壓混凝磚,297.37,0,3,0,0,0,10,1,0,1,0,,,,,0,,0,,5,1,1,3,台南市,安南區,1356652800000,1366761600000,21000A,,,,193.91042971286,97.518263855019
